datetime,value,predict
2012-09-25 12:00:00,875.45,875.3972688041592
2012-09-26 12:00:00,856.33,874.0812515599869
2012-09-27 12:00:00,854.31,874.0900054730723
2012-09-28 12:00:00,851.15,874.5970980244034
2012-09-29 12:00:00,848.23,874.8064510595196
2012-09-30 12:00:00,844.49,874.3453261974419
2012-10-01 12:00:00,855.73,873.4366766349032
2012-10-02 12:00:00,847.46,872.7729603585883
2012-10-03 12:00:00,844.89,872.5974293358552
2012-10-04 12:00:00,844.63,873.6223296472913
2012-10-05 12:00:00,836.33,872.9094790985231
2012-10-06 12:00:00,840.86,871.9092367098559
2012-10-07 12:00:00,838.41,872.7146681664856
2012-10-08 12:00:00,845.12,872.9975940180377
