datetime,value,predict
2016-08-19 12:00:00,3077.0,3176.551
2016-08-20 12:00:00,3119.0,3234.6775
2016-08-21 12:00:00,3153.0,3224.195
2016-08-22 12:00:00,3078.0,3217.3428
2016-08-23 12:00:00,3022.0,3259.1353
2016-08-24 12:00:00,2966.0,3253.2258
2016-08-25 12:00:00,2915.0,3246.7402
2016-08-26 12:00:00,3035.0,3256.2932
2016-08-27 12:00:00,3134.0,3240.5466
2016-08-28 12:00:00,3185.0,3253.0078
2016-08-29 12:00:00,3211.0,3228.5042
2016-08-30 12:00:00,3237.0,3249.4954
2016-08-31 12:00:00,3307.0,3245.4548
2016-09-01 12:00:00,3307.0,3237.2131
