datetime,value,predict
2016-10-09 12:00:00,6695.8,6587.721864461535
2016-10-16 12:00:00,6817.0,6604.646729845036
2016-10-23 12:00:00,6581.7,6604.874957665674
2016-10-30 12:00:00,6559.6,6590.828182710214
2016-11-06 12:00:00,6994.5,6600.886628559832
2016-11-13 12:00:00,6919.5,6611.642413025805
2016-11-20 12:00:00,7022.6,6626.725505877274
2016-11-27 12:00:00,6730.5,6622.730114248551
2016-12-04 12:00:00,6817.8,6643.432907881949
2016-12-11 12:00:00,7027.7,6678.41919743876
2016-12-18 12:00:00,6955.2,6699.082316110908
2016-12-25 12:00:00,6793.9,6661.302201221306
2017-01-01 12:00:00,6499.6,6655.643365003272
