datetime,value,predict
2016-10-09 12:00:00,8104.576,8028.338196305591
2016-10-16 12:00:00,8397.21,8088.547203510998
2016-10-23 12:00:00,8157.4,8036.1490721189875
2016-10-30 12:00:00,7991.08,7999.47288677249
2016-11-06 12:00:00,8073.41,8014.886771341549
2016-11-13 12:00:00,8245.39,8059.2086575676785
2016-11-20 12:00:00,8235.18,8050.0213756577705
2016-11-27 12:00:00,8301.8,7978.381800608664
2016-12-04 12:00:00,8245.5,7995.786309253409
2016-12-11 12:00:00,8365.11,8032.680828678471
2016-12-18 12:00:00,8466.19,8053.270022300373
2016-12-25 12:00:00,8322.25,7998.906628773133
2017-01-01 12:00:00,8219.59,7974.882039322401
