datetime,value,predict
2015-09-12 12:00:00,839.22,842.2934192073382
2015-09-13 12:00:00,834.3,841.6352233260308
2015-09-14 12:00:00,837.2,840.7742702159221
2015-09-15 12:00:00,836.27,839.8862140892896
2015-09-16 12:00:00,845.92,841.6610756544749
2015-09-17 12:00:00,847.36,840.8162699781087
2015-09-18 12:00:00,861.36,840.6262718925194
2015-09-19 12:00:00,861.96,841.3410518964772
2015-09-20 12:00:00,863.42,840.5967811512251
2015-09-21 12:00:00,865.89,841.9559985128151
2015-09-22 12:00:00,857.41,841.3244078489945
2015-09-23 12:00:00,852.13,840.6514515568188
2015-09-24 12:00:00,854.62,840.3209420448773
2015-09-25 12:00:00,852.22,840.0939915140983
