datetime,value,predict
2015-07-31 12:00:00,4620.0,4602.500550432773
2015-08-31 12:00:00,4590.0,4595.59054363421
2015-09-30 12:00:00,4570.0,4595.53563159557
2015-10-31 12:00:00,4600.0,4597.9301834590315
2015-11-30 12:00:00,4600.0,4593.741889635777
2015-12-31 12:00:00,4620.0,4597.753423055676
2016-01-31 12:00:00,4550.0,4598.333122760714
2016-02-29 12:00:00,4530.0,4594.057180198573
2016-03-31 12:00:00,4550.0,4588.187435518902
2016-04-30 12:00:00,4560.0,4592.243017221719
2016-05-31 12:00:00,4570.0,4598.886382780557
2016-06-30 12:00:00,4590.0,4614.897498519389
2016-07-31 12:00:00,4590.0,4613.1095819786215
2016-08-31 12:00:00,4580.0,4608.794922655071
2016-09-30 12:00:00,4560.0,4608.698399043653
2016-10-31 12:00:00,4550.0,4612.723035382447
2016-11-30 12:00:00,4560.0,4608.52489918819
2016-12-31 12:00:00,4560.0,4610.649084686282
