datetime,value,predict
2015-07-31 12:00:00,2190.0,2172.232903007375
2015-08-31 12:00:00,2210.0,2185.658773169691
2015-09-30 12:00:00,2220.0,2197.4712364756674
2015-10-31 12:00:00,2230.0,2206.9701460798533
2015-11-30 12:00:00,2240.0,2215.8423671858163
2015-12-31 12:00:00,2240.0,2226.3297263662703
2016-01-31 12:00:00,2220.0,2237.651061116795
2016-02-29 12:00:00,2250.0,2246.644256664057
2016-03-31 12:00:00,2300.0,2258.5722289379246
2016-04-30 12:00:00,2310.0,2276.7369964170903
2016-05-31 12:00:00,2320.0,2295.444108017612
2016-06-30 12:00:00,2360.0,2314.780188724021
2016-07-31 12:00:00,2370.0,2332.2331369030535
2016-08-31 12:00:00,2390.0,2347.730043596991
2016-09-30 12:00:00,2400.0,2365.0042382011143
2016-10-31 12:00:00,2420.0,2382.111633637719
2016-11-30 12:00:00,2430.0,2398.795388920361
2016-12-31 12:00:00,2440.0,2417.438103801768
