datetime,value,predict
2013-05-09 12:00:00,1359.0,1336.685581851352
2013-05-10 12:00:00,1353.0,1337.542160294361
2013-05-11 12:00:00,1319.5,1338.0676353922038
2013-05-12 12:00:00,1318.0,1337.6258388810531
2013-05-13 12:00:00,1337.5,1337.1227777815118
2013-05-14 12:00:00,1326.0,1336.9260791497545
2013-05-15 12:00:00,1339.0,1338.316901153574
2013-05-16 12:00:00,1384.5,1339.701178030591
2013-05-17 12:00:00,1396.0,1340.3908228360349
2013-05-18 12:00:00,1370.0,1340.2838259794212
2013-05-19 12:00:00,1387.5,1341.0400496009327
2013-05-20 12:00:00,1429.5,1341.9123661508672
2013-05-21 12:00:00,1437.0,1343.7911507352355
2013-05-22 12:00:00,1419.5,1345.6866677511168
