datetime,value,predict
2013-05-15 12:00:00,2707.18,2713.649308458156
2013-05-16 12:00:00,2738.89,2716.487813862062
2013-05-17 12:00:00,2738.49,2718.150676626615
2013-05-18 12:00:00,2738.49,2719.5931515399725
2013-05-19 12:00:00,2796.58,2723.142743440805
2013-05-20 12:00:00,2773.83,2724.8518084110615
2013-05-21 12:00:00,2760.86,2726.6998704208986
2013-05-22 12:00:00,2775.76,2728.8713688712824
2013-05-23 12:00:00,2775.86,2728.077622149671
2013-05-24 12:00:00,2705.75,2728.8947752635704
2013-05-25 12:00:00,2734.63,2728.8464757226775
2013-05-26 12:00:00,2762.34,2728.4772671536402
2013-05-27 12:00:00,2779.27,2730.7881252009142
2013-05-28 12:00:00,2779.27,2730.4795919080716
