datetime,value,predict
2014-10-10 12:00:00,4632.0,4601.028290846387
2014-10-11 12:00:00,4662.0,4619.977863475264
2014-10-12 12:00:00,4648.0,4614.7009389131545
2014-10-13 12:00:00,4641.0,4608.234236994239
2014-10-14 12:00:00,4605.0,4573.496723486793
2014-10-15 12:00:00,4642.0,4577.354240623379
2014-10-16 12:00:00,4667.0,4574.215458452856
2014-10-17 12:00:00,4613.0,4586.602160659538
2014-10-18 12:00:00,4615.0,4570.739853312303
2014-10-19 12:00:00,4574.0,4568.598898564001
2014-10-20 12:00:00,4568.0,4556.144063272715
2014-10-21 12:00:00,4646.0,4558.690423592629
2014-10-22 12:00:00,4744.0,4542.38193433418
2014-10-23 12:00:00,4748.7,4556.107045639761
