datetime,value,predict
2015-10-31 12:00:00,2940.0,2415.5519036066976
2015-11-30 12:00:00,2730.0,2373.589742682508
2015-12-31 12:00:00,2400.0,2332.356534403382
2016-01-31 12:00:00,2010.0,2291.839615647429
2016-02-29 12:00:00,1620.0,2252.026543272275
2016-03-31 12:00:00,1560.0,2212.9050902936647
2016-04-30 12:00:00,1530.0,2174.46324213043
2016-05-31 12:00:00,1720.0,2136.6891929146886
2016-06-30 12:00:00,1900.0,2099.571341866158
2016-07-31 12:00:00,1960.0,2063.0982897294366
2016-08-31 12:00:00,1860.0,2027.2588352731736
2016-09-30 12:00:00,1940.0,1992.0419718500752
2016-10-31 12:00:00,1890.0,1957.4368840166478
2016-11-30 12:00:00,1620.0,1923.4329442116646
2016-12-31 12:00:00,1420.0,1890.0197094923499
2017-01-31 12:00:00,1310.0,1857.186918327236
2017-02-28 12:00:00,1400.0,1824.9244874447572
2017-03-31 12:00:00,1380.0,1793.2225087365723
