datetime,value,predict
2016-10-09 12:00:00,8220.532,8231.469992423972
2016-10-16 12:00:00,8159.22,8281.356793084049
2016-10-23 12:00:00,8101.77,8307.41080163297
2016-10-30 12:00:00,8054.87,8302.008100756912
2016-11-06 12:00:00,7996.3,8275.467535578553
2016-11-13 12:00:00,8083.38,8270.246088488995
2016-11-20 12:00:00,8040.52,8285.943591066462
2016-11-27 12:00:00,8071.95,8277.75008626757
2016-12-04 12:00:00,8003.23,8287.960595029077
2016-12-11 12:00:00,7818.62,8277.607959010078
2016-12-18 12:00:00,7948.25,8292.51098483343
2016-12-25 12:00:00,7926.88,8337.910052491858
2017-01-01 12:00:00,7868.68,8311.898795051819
