datetime,value,predict
2015-08-23 12:00:00,7304.0,7313.122593985328
2015-08-30 12:00:00,7318.9,7317.486776903602
2015-09-06 12:00:00,7362.3,7319.153811307128
2015-09-13 12:00:00,7295.9,7321.207459123027
2015-09-20 12:00:00,7296.4,7327.074490891659
2015-09-27 12:00:00,7304.9,7335.278747304386
2015-10-04 12:00:00,7339.5,7340.187719209826
2015-10-11 12:00:00,7345.8,7342.508618866812
2015-10-18 12:00:00,7326.6,7348.562714710838
2015-10-25 12:00:00,7325.2,7359.591060653767
2015-11-01 12:00:00,7360.2,7368.797453990447
2015-11-08 12:00:00,7382.9,7374.691550044723
2015-11-15 12:00:00,7378.7,7383.086731142103
