datetime,value,predict
2017-07-16 12:00:00,1682.0,1808.719
2017-07-23 12:00:00,2188.0,1695.6698
2017-07-30 12:00:00,1939.0,1801.836
2017-08-06 12:00:00,2411.0,1791.4564
2017-08-13 12:00:00,2429.0,1630.0433
2017-08-20 12:00:00,1734.0,1603.2782
2017-08-27 12:00:00,1835.0,1781.7311
2017-09-03 12:00:00,2171.0,1779.9987
2017-09-10 12:00:00,1857.0,1719.7656
2017-09-17 12:00:00,1650.0,1647.3807
2017-09-24 12:00:00,1562.0,1619.4059
2017-10-01 12:00:00,2022.0,1841.0889
2017-10-08 12:00:00,1350.0,1768.9047
