datetime,value,predict
2017-07-16 12:00:00,1339.0,1201.7333333333333
2017-07-23 12:00:00,1395.0,1181.0
2017-07-30 12:00:00,1331.0,1159.1333333333334
2017-08-06 12:00:00,1324.0,1130.1333333333334
2017-08-13 12:00:00,1354.0,1104.4666666666667
2017-08-20 12:00:00,1381.0,1093.0
2017-08-27 12:00:00,1389.0,1085.8
2017-09-03 12:00:00,1369.0,1079.9333333333334
2017-09-10 12:00:00,1402.0,1102.6
2017-09-17 12:00:00,1369.0,1087.6666666666667
2017-09-24 12:00:00,1302.0,1076.8666666666666
2017-10-01 12:00:00,1619.0,1064.5333333333333
2017-10-08 12:00:00,1412.0,1049.4
