datetime,value,predict
2015-08-31 12:00:00,1735.765396,1112.0788589931726
2015-09-30 12:00:00,1072.554891,1103.865298326807
2015-10-31 12:00:00,972.488147,1095.7124011451167
2015-11-30 12:00:00,832.923734,1087.6197194014478
2015-12-31 12:00:00,742.94873,1079.5868083583164
2016-01-31 12:00:00,439.836904,1071.6132265629678
2016-02-29 12:00:00,489.894588,1063.6985358231193
2016-03-31 12:00:00,756.080506,1055.8423011828736
2016-04-30 12:00:00,1076.203303,1048.0440908988187
2016-05-31 12:00:00,1164.742665,1040.3034764163021
2016-06-30 12:00:00,570.374867,1032.620032345876
2016-07-31 12:00:00,882.015152,1024.9933364399258
2016-08-31 12:00:00,1072.077688,1017.4229695694579
2016-09-30 12:00:00,1457.154611,1009.9085157010711
2016-10-31 12:00:00,1543.072775,1002.449561874092
2016-11-30 12:00:00,1399.764423,995.04569817788
2016-12-31 12:00:00,1504.850949,987.6965177293008
2017-01-31 12:00:00,1357.054903,980.4016166503682
