datetime,value,predict
2017-07-23 12:00:00,26994.0,27598.66081458347
2017-07-30 12:00:00,26695.0,27399.04976052032
2017-08-06 12:00:00,28522.0,27619.670178268396
2017-08-13 12:00:00,27712.0,27759.394684528746
2017-08-20 12:00:00,27511.0,27858.663778132966
2017-08-27 12:00:00,27231.0,27806.648135101943
2017-09-03 12:00:00,27409.0,27761.994563196284
2017-09-10 12:00:00,27856.0,28006.608908307964
2017-09-17 12:00:00,27639.0,27830.480870234394
2017-09-24 12:00:00,26848.0,27848.12302616966
2017-10-01 12:00:00,27687.0,27784.963858510986
2017-10-08 12:00:00,27342.0,28159.72765796417
2017-10-15 12:00:00,27494.0,27934.873285941554
