datetime,value,predict
2016-10-16 12:00:00,9160.47,9043.411481283207
2016-10-23 12:00:00,9180.81,9045.265180183027
2016-10-30 12:00:00,9257.59,9045.581125740364
2016-11-06 12:00:00,9244.22,9047.866551874376
2016-11-13 12:00:00,9195.97,9047.281722482137
2016-11-20 12:00:00,9383.28,9049.913988411758
2016-11-27 12:00:00,9480.43,9048.74600369914
2016-12-04 12:00:00,9506.87,9049.496961038676
2016-12-11 12:00:00,9431.19,9052.660599534915
2016-12-18 12:00:00,9450.03,9053.66726559166
2016-12-25 12:00:00,9630.17,9053.480389230917
2017-01-01 12:00:00,9660.81,9055.337977100975
2017-01-08 12:00:00,9601.98,9055.422248195453
