datetime,value,predict
2016-10-09 12:00:00,6190.89,6209.316195694368
2016-10-16 12:00:00,6166.87,6224.248812708828
2016-10-23 12:00:00,6248.29,6240.804328779045
2016-10-30 12:00:00,6256.87,6252.420250712899
2016-11-06 12:00:00,6346.31,6260.198995739343
2016-11-13 12:00:00,6377.59,6269.509482173102
2016-11-20 12:00:00,6382.05,6281.869596809769
2016-11-27 12:00:00,6333.99,6290.3857491910185
2016-12-04 12:00:00,6350.53,6296.537955627915
2016-12-11 12:00:00,6326.36,6301.410700761673
2016-12-18 12:00:00,6362.01,6307.68511348382
2016-12-25 12:00:00,6363.97,6310.225700846911
2017-01-01 12:00:00,6432.69,6308.78777166298
