datetime,value,predict
2012-09-25 12:00:00,7815.2,7762.512007336185
2012-09-26 12:00:00,7820.1,7759.95368733146
2012-09-27 12:00:00,7817.1,7758.29235503805
2012-09-28 12:00:00,7901.2,7757.124320957369
2012-09-29 12:00:00,8008.8,7756.6045058274285
2012-09-30 12:00:00,8077.7,7755.324856815498
2012-10-01 12:00:00,8145.6,7754.803076775846
2012-10-02 12:00:00,8203.7,7754.623336251229
2012-10-03 12:00:00,8245.8,7754.195015799993
2012-10-04 12:00:00,8254.2,7753.155804410394
2012-10-05 12:00:00,8323.2,7753.0665525179475
2012-10-06 12:00:00,8397.8,7753.355360871835
2012-10-07 12:00:00,8397.6,7753.86109557673
2012-10-08 12:00:00,8386.9,7754.267787056132
