datetime,value,predict
2004-03-10 12:00:00,1468.5,1457.1235824540313
2004-03-11 12:00:00,1471.0,1455.6156683990962
2004-03-12 12:00:00,1470.5,1456.044868536641
2004-03-13 12:00:00,1474.5,1454.912115481268
2004-03-14 12:00:00,1463.0,1455.1202177108798
2004-03-15 12:00:00,1474.0,1454.2647594900868
2004-03-16 12:00:00,1493.0,1454.3301814046376
2004-03-17 12:00:00,1496.0,1453.6688268626315
2004-03-18 12:00:00,1491.0,1453.6384865603247
2004-03-19 12:00:00,1483.0,1453.1265673911316
2004-03-20 12:00:00,1473.0,1453.0445660796743
2004-03-21 12:00:00,1488.5,1452.63492289465
2004-03-22 12:00:00,1483.0,1452.5206886154995
2004-03-23 12:00:00,1475.0,1454.2020241855967
