datetime,value,predict
2015-08-31 12:00:00,3405.42676,3483.673361599095
2015-09-30 12:00:00,3404.05079,3470.121290388885
2015-10-31 12:00:00,3623.83756,3507.502883522592
2015-11-30 12:00:00,3613.35398,3545.200642214377
2015-12-31 12:00:00,3978.10663,3787.9108360042974
2016-01-31 12:00:00,3761.37798,3725.996997388415
2016-02-29 12:00:00,3757.85095,3662.741247982278
2016-03-31 12:00:00,3721.95092,3627.8949988998734
2016-04-30 12:00:00,3678.85036,3586.9932118900833
2016-05-31 12:00:00,3709.67184,3617.7852877654536
2016-06-30 12:00:00,3653.64441,3516.3398911864915
2016-07-31 12:00:00,3680.74348,3604.391271982095
2016-08-31 12:00:00,3550.22223,3514.2839561268843
2016-09-30 12:00:00,3630.56028,3519.739979040214
2016-10-31 12:00:00,3565.03539,3533.287218403702
2016-11-30 12:00:00,3509.90016,3573.1880994253816
2016-12-31 12:00:00,3882.42572,3804.1111019809787
2017-01-31 12:00:00,3997.44936,3737.551701564161
