datetime,value,predict
2007-01-29 12:00:00,7445.0,7448.5455133845535
2007-01-30 12:00:00,7450.0,7490.326943550292
2007-01-31 12:00:00,7470.0,7505.902807915127
2007-02-01 12:00:00,7495.0,7499.277901668675
2007-02-02 12:00:00,7480.0,7501.295400577598
2007-02-03 12:00:00,7445.0,7492.575528462729
2007-02-04 12:00:00,7440.0,7472.636358974697
2007-02-05 12:00:00,7405.0,7482.536621729305
2007-02-06 12:00:00,7330.0,7486.4292894004275
2007-02-07 12:00:00,7315.0,7493.746797999789
2007-02-08 12:00:00,7290.0,7510.407311798521
2007-02-09 12:00:00,7310.0,7523.530326542598
2007-02-10 12:00:00,7300.0,7519.118735305814
2007-02-11 12:00:00,7270.0,7529.5150584102985
