datetime,value,predict
2015-07-31 12:00:00,2157.427,2111.916995986532
2015-08-31 12:00:00,2104.832,2138.5100718255953
2015-09-30 12:00:00,2216.255,2144.9904953006217
2015-10-31 12:00:00,2322.126,2105.489438385015
2015-11-30 12:00:00,2058.089,2177.3626083832655
2015-12-31 12:00:00,2165.622,2320.5917180237493
2016-01-31 12:00:00,1820.346,2116.3240472344523
2016-02-29 12:00:00,2010.978,2128.809260887899
2016-03-31 12:00:00,2130.774,2251.5556663401694
2016-04-30 12:00:00,2289.637,2200.3306930772915
2016-05-31 12:00:00,2104.371,2266.383416824543
2016-06-30 12:00:00,2235.495,2236.1702783704313
2016-07-31 12:00:00,2147.806,2240.7427659416167
2016-08-31 12:00:00,2291.359,2310.27026764141
2016-09-30 12:00:00,2130.548,2216.999931262416
2016-10-31 12:00:00,2130.572,2251.644429272783
2016-11-30 12:00:00,2332.958,2332.192367366126
2016-12-31 12:00:00,2170.878,2337.9264955574654
