datetime,value,predict
2016-04-30 12:00:00,1500.0,2137.6357
2016-05-31 12:00:00,2480.0,1638.3292
2016-06-30 12:00:00,1000.0,1725.6633
2016-07-31 12:00:00,1300.0,1916.2408
2016-08-31 12:00:00,1000.0,2138.6372
2016-09-30 12:00:00,1000.0,1716.3457
2016-10-31 12:00:00,410.0,1690.5911
2016-11-30 12:00:00,850.0,1665.6791
2016-12-31 12:00:00,1320.0,1922.087
2017-01-31 12:00:00,2000.0,1940.6842
2017-02-28 12:00:00,1300.0,1824.0316
2017-03-31 12:00:00,1000.0,1779.272
2017-04-30 12:00:00,1400.0,1769.4117
2017-05-31 12:00:00,1840.0,1979.367
2017-06-30 12:00:00,2750.0,1796.8347
2017-07-31 12:00:00,1490.0,1723.539
2017-08-31 12:00:00,1450.0,1808.4917
2017-09-30 12:00:00,1600.0,1681.0298
