datetime,value,predict
2012-09-25 12:00:00,14607.4,14563.875932197288
2012-09-26 12:00:00,15042.4,14617.208889889327
2012-09-27 12:00:00,15153.1,14574.03585396757
2012-09-28 12:00:00,15210.0,14576.71693993644
2012-09-29 12:00:00,15187.2,14577.276504535717
2012-09-30 12:00:00,15211.0,14585.833226629657
2012-10-01 12:00:00,15061.2,14633.172119881794
2012-10-02 12:00:00,15269.5,14658.499144799876
2012-10-03 12:00:00,15279.2,14692.890865429601
2012-10-04 12:00:00,15574.9,14684.003991300371
2012-10-05 12:00:00,15670.8,14663.289154596896
2012-10-06 12:00:00,15435.4,14728.216586753128
2012-10-07 12:00:00,15230.9,14720.991109632705
2012-10-08 12:00:00,15316.9,14728.835092287407
