datetime,value,predict
2015-10-31 12:00:00,5400.0,3828.5714285714284
2015-11-30 12:00:00,4600.0,3436.3636363636365
2015-12-31 12:00:00,3400.0,2489.4736842105262
2016-01-31 12:00:00,3100.0,2647.0588235294117
2016-02-29 12:00:00,2700.0,2787.5
2016-03-31 12:00:00,2900.0,2744.4444444444443
2016-04-30 12:00:00,3200.0,3100.0
2016-05-31 12:00:00,4000.0,2937.5
2016-06-30 12:00:00,4600.0,3675.0
2016-07-31 12:00:00,4600.0,4550.0
2016-08-31 12:00:00,4600.0,4600.0
2016-09-30 12:00:00,4700.0,4516.666666666667
2016-10-31 12:00:00,4000.0,3300.0
2016-11-30 12:00:00,4000.0,2866.6666666666665
2016-12-31 12:00:00,2700.0,3000.0
2017-01-31 12:00:00,2300.0,2441.6666666666665
2017-02-28 12:00:00,2400.0,2733.3333333333335
2017-03-31 12:00:00,3200.0,2700.0
