datetime,value,predict
1990-09-21 12:00:00,1938.0,1919.5966734974172
1990-09-22 12:00:00,2025.0,1901.240305630918
1990-09-23 12:00:00,2043.0,1920.7948489988937
1990-09-24 12:00:00,1973.0,1931.9913161566385
1990-09-25 12:00:00,1942.0,1934.2780747423071
1990-09-26 12:00:00,1931.0,1918.317815090787
1990-09-27 12:00:00,1899.0,1909.0599218204904
1990-09-28 12:00:00,1968.0,1924.15922251865
1990-09-29 12:00:00,2045.0,1931.0058502843608
1990-09-30 12:00:00,2027.0,1931.4539477328221
1990-10-01 12:00:00,2001.0,1947.3379318041896
1990-10-02 12:00:00,1976.0,1943.7247727264853
1990-10-03 12:00:00,2061.0,1946.9231661992992
1990-10-04 12:00:00,2038.0,1959.3310158604634
