datetime,value,predict
2116-10-18 12:00:00,2336.56,2426.928867080228
2116-10-25 12:00:00,2373.14,2536.001211594281
2116-11-01 12:00:00,2457.51,2603.05676782406
2116-11-08 12:00:00,2586.0,2674.351624233245
2116-11-15 12:00:00,2237.7,2754.4192728521607
2116-11-22 12:00:00,2877.94,2830.5162497141696
2116-11-29 12:00:00,2497.74,2873.225696768092
2116-12-06 12:00:00,3525.34,2928.955917305887
2116-12-13 12:00:00,3053.33,2937.179383978055
2116-12-20 12:00:00,3151.07,2953.6896997897898
2116-12-27 12:00:00,3425.79,2952.700392405351
2117-01-03 12:00:00,3505.61,2952.7599382633703
2117-01-10 12:00:00,4098.69,2995.4486454730686
