datetime,value,predict
2015-06-30 12:00:00,1010.0,996.549187457087
2015-07-31 12:00:00,1010.0,996.4709241335636
2015-08-31 12:00:00,1000.0,996.5149304372312
2015-09-30 12:00:00,1010.0,996.5055698122903
2015-10-31 12:00:00,1020.0,996.6168928398998
2015-11-30 12:00:00,1010.0,996.7265423381986
2015-12-31 12:00:00,1000.0,996.6568778066792
2016-01-31 12:00:00,990.0,996.5886618842949
2016-02-29 12:00:00,990.0,996.6392065817704
2016-03-31 12:00:00,990.0,996.6455153296595
2016-04-30 12:00:00,1000.0,996.7592136933915
2016-05-31 12:00:00,990.0,996.8827814308733
2016-06-30 12:00:00,1010.0,996.8165760278866
2016-07-31 12:00:00,990.0,996.7376158310021
2016-08-31 12:00:00,990.0,996.7724928988506
2016-09-30 12:00:00,980.0,996.7718547605346
2016-10-31 12:00:00,990.0,996.8691468475492
2016-11-30 12:00:00,980.0,998.1891627145407
