datetime,value,predict
2012-09-25 12:00:00,13366.4,12820.281889881819
2012-09-26 12:00:00,13296.6,12819.972260683548
2012-09-27 12:00:00,13316.2,12824.964190392036
2012-09-28 12:00:00,13665.6,12811.47692131853
2012-09-29 12:00:00,12377.5,12829.359073731373
2012-09-30 12:00:00,11731.5,12811.777382528806
2012-10-01 12:00:00,11964.9,12833.696912203755
2012-10-02 12:00:00,11954.5,12834.193905811035
2012-10-03 12:00:00,11946.8,12840.134088943092
2012-10-04 12:00:00,12317.4,12804.590792791647
2012-10-05 12:00:00,12031.7,12797.393588323612
2012-10-06 12:00:00,11704.8,12774.226028101373
2012-10-07 12:00:00,11633.7,12760.281321116609
2012-10-08 12:00:00,11615.4,12747.825215583922
