datetime,value,predict
2015-07-31 12:00:00,3843.6,2969.1495549440087
2015-08-31 12:00:00,3572.16,2634.8809933582547
2015-09-30 12:00:00,4717.08,2796.27169477547
2015-10-31 12:00:00,4349.45,3074.3617214724613
2015-11-30 12:00:00,4025.97,3081.7625048047253
2015-12-31 12:00:00,5217.81,2951.2250659932956
2016-01-31 12:00:00,2855.77,2389.665917314576
2016-02-29 12:00:00,3314.6,2456.5015003772523
2016-03-31 12:00:00,3166.79,2724.1821297816705
2016-04-30 12:00:00,3806.48,2606.5034486278537
2016-05-31 12:00:00,4142.33,2666.5357439605864
2016-06-30 12:00:00,4470.93,2677.429278069262
2016-07-31 12:00:00,3741.52,2576.459432356082
2016-08-31 12:00:00,3785.44,2402.3103764331427
2016-09-30 12:00:00,3948.07,2682.7365238934544
2016-10-31 12:00:00,4072.16,2821.6239037427076
2016-11-30 12:00:00,5066.5,2953.8950871994757
2016-12-31 12:00:00,4555.83,2698.869307700279
