datetime,value,predict
1999-06-16 12:00:00,5245.0,5118.04237411705
1999-06-17 12:00:00,5315.0,5100.767168613196
1999-06-18 12:00:00,5245.0,5090.089006712623
1999-06-19 12:00:00,5185.0,5074.885623143807
1999-06-20 12:00:00,5175.0,5099.663003042846
1999-06-21 12:00:00,5112.0,5116.417242404881
1999-06-22 12:00:00,5182.0,5101.229380426132
1999-06-23 12:00:00,5220.0,5086.3286508104875
1999-06-24 12:00:00,5180.0,5102.171788640845
1999-06-25 12:00:00,5170.0,5097.887303382859
1999-06-26 12:00:00,5115.0,5137.357126689944
1999-06-27 12:00:00,5080.0,5154.002208174075
1999-06-28 12:00:00,5075.0,5146.490149418205
1999-06-29 12:00:00,5060.0,5132.120421240596
