datetime,value,predict
2016-10-23 12:00:00,984.43264,933.8560812037288
2016-10-30 12:00:00,1007.22011,939.2861337617554
2016-11-06 12:00:00,977.57691,956.860295250907
2016-11-13 12:00:00,956.13304,971.1405905611275
2016-11-20 12:00:00,989.18684,988.9357046761882
2016-11-27 12:00:00,978.19025,998.936758868952
2016-12-04 12:00:00,972.65437,1022.8306217949746
2016-12-11 12:00:00,932.85298,1048.4046035512342
2016-12-18 12:00:00,995.85932,1057.7549220541234
2016-12-25 12:00:00,965.36357,1065.6821651162547
2017-01-01 12:00:00,978.65649,1071.1985248079218
2017-01-08 12:00:00,978.76934,1078.2322030875514
2017-01-15 12:00:00,995.1377,1070.237633077431
