datetime,value,predict
2016-10-16 12:00:00,6062.1,6052.008368989324
2016-10-23 12:00:00,6110.6,6155.642443293933
2016-10-30 12:00:00,6110.6,6151.5330800470565
2016-11-06 12:00:00,6119.9,6073.888254112038
2016-11-13 12:00:00,6119.9,6072.9844324476835
2016-11-20 12:00:00,6115.9,6153.442300188306
2016-11-27 12:00:00,6115.9,6151.456708964462
2016-12-04 12:00:00,6194.7,6121.553639937163
2016-12-11 12:00:00,6194.7,6126.714139420427
2016-12-18 12:00:00,6386.4,6087.223411760369
2016-12-25 12:00:00,6386.4,6091.764299268193
2017-01-01 12:00:00,6649.3,6159.499262778174
2017-01-08 12:00:00,6649.3,6174.400894005152
