datetime,value,predict
2012-09-25 12:00:00,14244.1,14225.598630779177
2012-09-26 12:00:00,14283.1,14222.245517771467
2012-09-27 12:00:00,14394.0,14212.73923427171
2012-09-28 12:00:00,14558.2,14199.615155733556
2012-09-29 12:00:00,14420.1,14203.80957124994
2012-09-30 12:00:00,14386.0,14213.021817308312
2012-10-01 12:00:00,14424.9,14219.004990066216
2012-10-02 12:00:00,14499.1,14219.485839577977
2012-10-03 12:00:00,14440.8,14221.917489825246
2012-10-04 12:00:00,14499.2,14229.668420652071
2012-10-05 12:00:00,14618.3,14239.1127653378
2012-10-06 12:00:00,14727.6,14241.17068809922
2012-10-07 12:00:00,14582.3,14248.146826160257
2012-10-08 12:00:00,14639.1,14252.621262789158
