datetime,value,predict
2007-08-31 12:00:00,1896.942982,1887.4032041465557
2007-09-30 12:00:00,1893.698269,1889.8745419932807
2007-10-31 12:00:00,1882.382316,1891.0950027904596
2007-11-30 12:00:00,1877.106529,1895.0674536576366
2007-12-31 12:00:00,1912.71414,1896.0205288689672
2008-01-31 12:00:00,1871.081489,1897.139581803206
2008-02-29 12:00:00,1897.031127,1901.2357364507754
2008-03-31 12:00:00,1893.222666,1902.789247084038
2008-04-30 12:00:00,1927.239228,1906.4279162354815
2008-05-31 12:00:00,1925.314519,1908.9811203994582
2008-06-30 12:00:00,1921.735433,1911.6451609846958
2008-07-31 12:00:00,1919.829334,1914.0178550827045
2008-08-31 12:00:00,1915.493733,1915.9138659060782
2008-09-30 12:00:00,1937.967776,1918.2518890717552
2008-10-31 12:00:00,1932.009179,1919.4410032355036
2008-11-30 12:00:00,1919.575177,1922.9573670607024
2008-12-31 12:00:00,1946.001244,1924.3088214411603
2009-01-31 12:00:00,1892.275124,1925.803772166444
