datetime,value,predict
2014-10-12 12:00:00,1621.22,1648.6160654222347
2014-10-19 12:00:00,1764.77,1647.9843084999975
2014-10-26 12:00:00,1679.71,1650.0957212293947
2014-11-02 12:00:00,1638.8,1663.203543193179
2014-11-09 12:00:00,1728.67,1669.682043708839
2014-11-16 12:00:00,1733.06,1674.761065445919
2014-11-23 12:00:00,1799.69,1683.2558332004382
2014-11-30 12:00:00,1857.32,1678.4695638998774
2014-12-07 12:00:00,1899.37,1684.3081537965
2014-12-14 12:00:00,1907.46,1698.0684437078999
2014-12-21 12:00:00,1936.32,1711.01764845763
2014-12-28 12:00:00,1863.71,1725.6168029811454
2015-01-04 12:00:00,1912.86,1727.2446327533578
