datetime,value,predict
2015-08-31 12:00:00,914.75,899.5352973924328
2015-09-30 12:00:00,914.75,903.5007442872161
2015-10-31 12:00:00,893.4,907.7262649378845
2015-11-30 12:00:00,862.5,911.9557437096128
2015-12-31 12:00:00,889.2,916.1822689804906
2016-01-31 12:00:00,889.2,920.3731237227793
2016-02-29 12:00:00,887.35,924.4418730887423
2016-03-31 12:00:00,917.85,928.437096121806
2016-04-30 12:00:00,921.35,932.3310983276812
2016-05-31 12:00:00,903.2,936.1372234757227
2016-06-30 12:00:00,898.2,939.9099410045095
2016-07-31 12:00:00,896.6,943.5683431370585
2016-08-31 12:00:00,902.2,947.1020038247142
2016-09-30 12:00:00,908.45,950.5298026889511
2016-10-31 12:00:00,893.0,953.9230663261717
2016-11-30 12:00:00,869.45,957.2166966337954
2016-12-31 12:00:00,864.0,960.44969476545
2017-01-31 12:00:00,857.5,971.2894626765576
