datetime,value,predict
2017-07-16 12:00:00,3090.0,2964.0403944805466
2017-07-23 12:00:00,3218.0,2937.7260213983304
2017-07-30 12:00:00,3071.0,2956.926645891519
2017-08-06 12:00:00,3054.0,2953.9631679796653
2017-08-13 12:00:00,3124.0,2959.726232868036
2017-08-20 12:00:00,3185.0,2954.8545006932727
2017-08-27 12:00:00,3205.0,2962.121538357475
2017-09-03 12:00:00,3158.0,2958.1316926334184
2017-09-10 12:00:00,3235.0,2963.509566273019
2017-09-17 12:00:00,3157.0,2960.263401956668
2017-09-24 12:00:00,3002.0,2964.7710115130894
2017-10-01 12:00:00,3736.0,2962.0296596239295
2017-10-08 12:00:00,3258.0,2965.699778137222
