datetime,value,predict
2013-12-26 12:00:00,6947.716084,6933.689036348372
2013-12-27 12:00:00,6785.876773,6916.972812230828
2013-12-28 12:00:00,6731.82853,6922.675465702228
2013-12-29 12:00:00,6568.992121,6913.9885153950845
2013-12-30 12:00:00,6596.191243,6902.756993365245
2013-12-31 12:00:00,6617.874415,6909.358337284078
2014-01-01 12:00:00,6374.071575,6901.602824367458
2014-01-02 12:00:00,6244.494376,6913.86924670934
2014-01-03 12:00:00,6373.966656,6905.294996252931
2014-01-04 12:00:00,6482.910424,6905.911178441269
2014-01-05 12:00:00,6478.806132,6908.392738234417
2014-01-06 12:00:00,6538.650077,6897.097686370492
2014-01-07 12:00:00,6679.237043,6904.287104518702
2014-01-08 12:00:00,6721.550049,6892.0787737297605
