datetime,value,predict
2016-10-23 12:00:00,434.3,430.842440441401
2016-10-30 12:00:00,451.5,457.85195680242595
2016-11-06 12:00:00,493.3,492.066314521645
2016-11-13 12:00:00,532.4,533.9332999276871
2016-11-20 12:00:00,535.7,580.1584480351506
2016-11-27 12:00:00,647.1,632.28195469924
2016-12-04 12:00:00,661.3,686.936084846669
2016-12-11 12:00:00,710.3,742.9860365402586
2016-12-18 12:00:00,763.1,800.3990098858682
2016-12-25 12:00:00,827.1,857.29599374353
2017-01-01 12:00:00,937.4,914.9674529756944
2017-01-08 12:00:00,1003.0,969.8532385787221
2017-01-15 12:00:00,1010.4,1023.8791143669075
