datetime,value,predict
2016-04-30 12:00:00,5000.0,6712.34375
2016-05-31 12:00:00,10000.0,7066.666666666667
2016-06-30 12:00:00,5050.0,6327.272727272727
2016-07-31 12:00:00,7750.0,6649.875
2016-08-31 12:00:00,14100.0,8838.461538461539
2016-09-30 12:00:00,10000.0,6787.037037037037
2016-10-31 12:00:00,9750.0,6372.222222222223
2016-11-30 12:00:00,5000.0,6320.3125
2016-12-31 12:00:00,9900.0,7496.5
2017-01-31 12:00:00,10450.0,6207.894736842105
2017-02-28 12:00:00,6000.0,5737.5
2017-03-31 12:00:00,6500.0,7627.045454545455
2017-04-30 12:00:00,9500.0,7000.0
2017-05-31 12:00:00,9100.0,9115.78947368421
2017-06-30 12:00:00,6150.0,7860.0
2017-07-31 12:00:00,5000.0,9502.846153846154
2017-08-31 12:00:00,5900.0,8346.625
2017-09-30 12:00:00,6000.0,9491.666666666666
