datetime,value,predict
2014-02-21 12:00:00,1333.01,1342.323783823723
2014-02-22 12:00:00,1324.14,1339.5585312686399
2014-02-23 12:00:00,1336.38,1340.1639834965456
2014-02-24 12:00:00,1335.65,1338.5491267032833
2014-02-25 12:00:00,1350.47,1337.619877300457
2014-02-26 12:00:00,1348.22,1336.5343431808399
2014-02-27 12:00:00,1361.34,1334.903018665639
2014-02-28 12:00:00,1364.23,1332.878033089325
2014-03-01 12:00:00,1358.29,1333.9105572847538
2014-03-02 12:00:00,1354.2,1333.0829165664236
2014-03-03 12:00:00,1354.61,1333.2271313709466
2014-03-04 12:00:00,1348.34,1333.9882417052913
2014-03-05 12:00:00,1364.15,1335.214844559653
2014-03-06 12:00:00,1366.09,1336.0888059807126
