datetime,value,predict
2016-11-27 12:00:00,7742.4,7822.36771367453
2016-12-04 12:00:00,7742.4,7823.54102926517
2016-12-11 12:00:00,7747.4,7825.875841305295
2016-12-18 12:00:00,7750.3,7828.20253218066
2016-12-25 12:00:00,7712.9,7829.574282425398
2017-01-01 12:00:00,7875.2,7831.582884920482
2017-01-08 12:00:00,7871.1,7831.828766072463
2017-01-15 12:00:00,7867.6,7834.719137368846
2017-01-22 12:00:00,7867.8,7836.328610142226
2017-01-29 12:00:00,7865.8,7837.00770263035
2017-02-05 12:00:00,7865.3,7839.050451099355
2017-02-12 12:00:00,7841.8,7840.155108462256
2017-02-19 12:00:00,7779.9,7841.7268375084195
