datetime,value,predict
2015-07-31 12:00:00,2102.0,2098.6822639001257
2015-08-31 12:00:00,2105.0,2092.815196406975
2015-09-30 12:00:00,2077.0,2069.319671734631
2015-10-31 12:00:00,2085.0,2056.963279145174
2015-11-30 12:00:00,2093.0,2058.6935944668294
2015-12-31 12:00:00,2110.0,2060.539210251096
2016-01-31 12:00:00,2106.0,2051.061487894296
2016-02-29 12:00:00,2104.0,2047.52433760928
2016-03-31 12:00:00,2111.0,2048.0443142357844
2016-04-30 12:00:00,2122.0,2059.6422981025567
2016-05-31 12:00:00,2151.0,2084.7610326602066
2016-06-30 12:00:00,2188.0,2106.372046016875
2016-07-31 12:00:00,2206.0,2108.0103917261413
2016-08-31 12:00:00,2203.0,2103.2855446312487
2016-09-30 12:00:00,2156.0,2078.9676107375954
2016-10-31 12:00:00,2162.0,2068.3851263459846
2016-11-30 12:00:00,2173.0,2067.0904712368792
2016-12-31 12:00:00,2185.0,2069.2614129035046
