datetime,value,predict
2012-09-24 12:00:00,12100.9,11926.205866320197
2012-09-25 12:00:00,12017.9,11938.386738204717
2012-09-26 12:00:00,11859.1,11940.969083650762
2012-09-27 12:00:00,11908.3,11935.36939659009
2012-09-28 12:00:00,11872.6,11946.22441114866
2012-09-29 12:00:00,11887.1,11956.935158836557
2012-09-30 12:00:00,11932.7,11959.19226696703
2012-10-01 12:00:00,11921.5,11956.604610374741
2012-10-02 12:00:00,12009.6,11961.279166669116
2012-10-03 12:00:00,11866.6,11982.215797761259
2012-10-04 12:00:00,11704.5,11993.365137943374
2012-10-05 12:00:00,11778.9,11982.006050529784
2012-10-06 12:00:00,11867.8,11966.26093528205
2012-10-07 12:00:00,11876.1,11964.808539576294
