datetime,value,predict
2012-04-22 12:00:00,1930.0,1944.5883026927513
2012-04-29 12:00:00,1927.0,1927.9167196242252
2012-05-06 12:00:00,1927.0,1915.5828660796942
2012-05-13 12:00:00,1907.0,1902.4811035371877
2012-05-20 12:00:00,1906.0,1886.530151985281
2012-05-27 12:00:00,1903.0,1874.743657023153
2012-06-03 12:00:00,1903.0,1864.7080040654428
2012-06-10 12:00:00,1902.0,1848.6837194772916
2012-06-17 12:00:00,1897.0,1830.695293704749
2012-06-24 12:00:00,1897.0,1820.041711476012
2012-07-01 12:00:00,1896.0,1810.091800967566
2012-07-08 12:00:00,1893.0,1793.4921118681223
2012-07-15 12:00:00,1892.0,1777.6249830386832
