datetime,value,predict
2017-07-16 12:00:00,5520.0,5071.159714201585
2017-07-23 12:00:00,4651.0,4899.520552704023
2017-07-30 12:00:00,4787.0,5224.145331780418
2017-08-06 12:00:00,5396.0,5489.299616110964
2017-08-13 12:00:00,4341.0,5342.228962870641
2017-08-20 12:00:00,3130.0,4979.89472055113
2017-08-27 12:00:00,4231.0,4850.555485256633
2017-09-03 12:00:00,4702.0,5313.993599607515
2017-09-10 12:00:00,5425.0,5178.441874296149
2017-09-17 12:00:00,4859.0,4987.11582064713
2017-09-24 12:00:00,4622.0,5386.515348753779
2017-10-01 12:00:00,5740.0,5426.512075245924
2017-10-08 12:00:00,5070.0,5118.958302252022
