datetime,value,predict
2015-08-31 12:00:00,13660.39488,14353.41717955827
2015-09-30 12:00:00,14159.94884,14270.013556415139
2015-10-31 12:00:00,14118.77482,14179.811749417933
2015-11-30 12:00:00,14195.68655,14279.598600506477
2015-12-31 12:00:00,13744.05791,14198.757887955366
2016-01-31 12:00:00,13401.14907,14340.41306131291
2016-02-29 12:00:00,13105.30113,14353.816337609456
2016-03-31 12:00:00,13054.25327,14295.460907300694
2016-04-30 12:00:00,13204.84413,14308.239863466868
2016-05-31 12:00:00,13087.5302,14357.434175547329
2016-06-30 12:00:00,13160.6051,14462.944166089885
2016-07-31 12:00:00,12781.50319,14637.201590084194
2016-08-31 12:00:00,13423.71178,14749.77823825574
2016-09-30 12:00:00,13456.45349,14678.25262879951
2016-10-31 12:00:00,13935.11782,14564.309447783307
2016-11-30 12:00:00,13507.50223,14748.232251893238
2016-12-31 12:00:00,13394.20983,14716.878749800904
2017-01-31 12:00:00,13143.75319,14731.018786255743
