datetime,value,predict
2013-12-28 12:00:00,13673.6,13669.861706058558
2013-12-29 12:00:00,13707.4,13694.687059839185
2013-12-30 12:00:00,13763.8,13647.516640478865
2013-12-31 12:00:00,13853.4,13624.320061961398
2014-01-01 12:00:00,13754.5,13606.078715868673
2014-01-02 12:00:00,13630.3,13592.806069157594
2014-01-03 12:00:00,13577.8,13630.014881162486
2014-01-04 12:00:00,13799.8,13593.809141476617
2014-01-05 12:00:00,13683.6,13536.602305217093
2014-01-06 12:00:00,13752.7,13595.698452336004
2014-01-07 12:00:00,13765.0,13627.731076573762
2014-01-08 12:00:00,13645.8,13620.319996405357
2014-01-09 12:00:00,13506.3,13511.238377439597
2014-01-10 12:00:00,13596.0,13488.018883665634
