datetime,value,predict
2013-05-15 12:00:00,13350.3,13148.353688538971
2013-05-16 12:00:00,13378.4,13092.300796462168
2013-05-17 12:00:00,13587.7,12948.787315336325
2013-05-18 12:00:00,13467.0,12687.529210690245
2013-05-19 12:00:00,13261.3,12682.989935271158
2013-05-20 12:00:00,13279.4,12695.85118809301
2013-05-21 12:00:00,13230.3,12726.266355659141
2013-05-22 12:00:00,13208.8,12643.914266377376
2013-05-23 12:00:00,13120.3,12541.849067353613
2013-05-24 12:00:00,13102.1,12585.841681031648
2013-05-25 12:00:00,13121.6,12649.525244265084
2013-05-26 12:00:00,13188.7,12556.521266801981
2013-05-27 12:00:00,13090.3,12622.973478485857
2013-05-28 12:00:00,13073.0,12611.60462621301
