datetime,value,predict
2015-07-31 12:00:00,1693.6,1535.0763162783776
2015-08-31 12:00:00,1604.2,1615.2645449578326
2015-09-30 12:00:00,1563.7,1539.0143783323956
2015-10-31 12:00:00,1743.3,1677.3559335171421
2015-11-30 12:00:00,1848.9,1622.1562399567192
2015-12-31 12:00:00,1800.7,1347.8438710515773
2016-01-31 12:00:00,1638.3,1365.1911550732298
2016-02-29 12:00:00,1568.3,1317.209880959776
2016-03-31 12:00:00,1615.4,1347.5087874067967
2016-04-30 12:00:00,1598.4,1345.1862823677861
2016-05-31 12:00:00,1632.3,1442.2444056460008
2016-06-30 12:00:00,1449.1,1382.5980828170136
2016-07-31 12:00:00,1462.4,1609.0740663652118
2016-08-31 12:00:00,1473.7,1654.9363366456107
2016-09-30 12:00:00,1390.6,2024.1220967698107
2016-10-31 12:00:00,1490.0,1749.6968388692521
2016-11-30 12:00:00,1596.6,1758.952830003474
2016-12-31 12:00:00,1688.4,1623.6722478404347
