datetime,value,predict
2015-10-31 12:00:00,2560.0,2770.535848960994
2015-11-30 12:00:00,2350.0,2463.083416977977
2015-12-31 12:00:00,2180.0,2496.00830419193
2016-01-31 12:00:00,1980.0,2388.357303252214
2016-02-29 12:00:00,1880.0,2285.833089495592
2016-03-31 12:00:00,1810.0,1993.3234699993359
2016-04-30 12:00:00,1640.0,1624.5365660724333
2016-05-31 12:00:00,1800.0,1615.5844468141795
2016-06-30 12:00:00,1740.0,1428.9880340622076
2016-07-31 12:00:00,1780.0,1810.2638930106712
2016-08-31 12:00:00,1870.0,1997.6481466167536
2016-09-30 12:00:00,1910.0,1413.4717822835346
2016-10-31 12:00:00,1880.0,1953.4851191423345
2016-11-30 12:00:00,1680.0,1917.5418007285612
2016-12-31 12:00:00,1530.0,1477.6368271851925
2017-01-31 12:00:00,1340.0,1300.409776971699
2017-02-28 12:00:00,1240.0,1197.175374679609
2017-03-31 12:00:00,1190.0,1050.661451706968
