datetime,value,predict
2014-10-12 12:00:00,3031.2,3377.122522894355
2014-10-19 12:00:00,2833.0,3298.7358910019907
2014-10-26 12:00:00,3121.8,3131.9292970941638
2014-11-02 12:00:00,3662.4,3173.804666733138
2014-11-09 12:00:00,3801.4,3187.2206912695797
2014-11-16 12:00:00,3635.9,3243.853758483094
2014-11-23 12:00:00,3732.4,3454.0327672511603
2014-11-30 12:00:00,2989.6,3470.595168634375
2014-12-07 12:00:00,4445.3,3361.635186683153
2014-12-14 12:00:00,4025.2,3309.7320124728312
2014-12-21 12:00:00,4599.9,3260.7133230500567
2014-12-28 12:00:00,4366.5,3210.261816073065
2015-01-04 12:00:00,3613.2,3399.0275960391136
