datetime,value,predict
2015-07-31 12:00:00,2944.5,3657.3779873356507
2015-08-31 12:00:00,3126.1,3182.780200488884
2015-09-30 12:00:00,2936.9,2909.3360081307956
2015-10-31 12:00:00,3668.0,2883.131149926943
2015-11-30 12:00:00,4026.5,2973.7238665914556
2015-12-31 12:00:00,3251.5,3161.8562364514705
2016-01-31 12:00:00,4274.6,3004.007246467013
2016-02-29 12:00:00,4355.7,3186.3626897902705
2016-03-31 12:00:00,3630.5,2893.16217585761
2016-04-30 12:00:00,3999.5,3190.7069277012924
2016-05-31 12:00:00,4164.5,3127.00301805826
2016-06-30 12:00:00,3419.7,3018.0932980964603
2016-07-31 12:00:00,4057.3,3510.1583819197267
2016-08-31 12:00:00,4453.1,3278.753324783992
2016-09-30 12:00:00,3868.0,3408.0915700138175
2016-10-31 12:00:00,4782.8,3388.0467954443207
2016-11-30 12:00:00,4545.2,3514.1978009229606
2016-12-31 12:00:00,3314.2,3185.0495655161353
