datetime,value,predict
2015-08-31 12:00:00,4055.800035,4049.45777746303
2015-09-30 12:00:00,4036.244486,4085.277817342849
2015-10-31 12:00:00,4102.627011,4088.976555651655
2015-11-30 12:00:00,4160.956703,4079.22191303773
2015-12-31 12:00:00,4095.081523,4111.290918553977
2016-01-31 12:00:00,4048.168437,4085.6029140265327
2016-02-29 12:00:00,4130.145505,4100.147839362595
2016-03-31 12:00:00,4107.848778,4124.189078864583
2016-04-30 12:00:00,4028.044928,4155.631330306363
2016-05-31 12:00:00,4125.541849,4154.738841956412
2016-06-30 12:00:00,4050.673716,4150.135502630757
2016-07-31 12:00:00,4084.275607,4161.309690589906
2016-08-31 12:00:00,4111.820581,4144.552387959842
2016-09-30 12:00:00,4056.218784,4178.170085073051
2016-10-31 12:00:00,4079.614666,4200.367601800914
2016-11-30 12:00:00,4144.466096,4191.818828055655
2016-12-31 12:00:00,4154.054248,4190.0001416565865
2017-01-31 12:00:00,4032.776021,4193.484227943491
