datetime,value,predict
2012-09-25 12:00:00,875.45,877.3760203210114
2012-09-26 12:00:00,856.33,874.0214939548022
2012-09-27 12:00:00,854.31,870.386828649531
2012-09-28 12:00:00,851.15,871.6596291508556
2012-09-29 12:00:00,848.23,878.8178939005003
2012-09-30 12:00:00,844.49,874.6064857953987
2012-10-01 12:00:00,855.73,863.2062155760603
2012-10-02 12:00:00,847.46,865.0839325583006
2012-10-03 12:00:00,844.89,870.4321263944694
2012-10-04 12:00:00,844.63,871.1097387767318
2012-10-05 12:00:00,836.33,867.2373770013805
2012-10-06 12:00:00,840.86,864.8300658101326
2012-10-07 12:00:00,838.41,866.6911166012262
2012-10-08 12:00:00,845.12,871.7207712122612
