datetime,value,predict
2016-04-30 12:00:00,1322.0,1462.4418332206747
2016-05-31 12:00:00,1321.0,1285.3947127873425
2016-06-30 12:00:00,1459.0,1372.0381616352988
2016-07-31 12:00:00,1433.0,1411.6756857282364
2016-08-31 12:00:00,1382.0,1393.1796029909146
2016-09-30 12:00:00,1311.0,1305.9913913189698
2016-10-31 12:00:00,1428.0,1197.5880673838917
2016-11-30 12:00:00,1540.0,1442.891735186496
2016-12-31 12:00:00,1708.0,1560.1523859735803
2017-01-31 12:00:00,1755.0,1563.8800396477188
2017-02-28 12:00:00,1521.0,1566.5468097305013
2017-03-31 12:00:00,1490.0,1540.5835270402442
2017-04-30 12:00:00,1554.0,1601.5083387838863
2017-05-31 12:00:00,1552.0,1442.6553267669146
2017-06-30 12:00:00,1536.0,1604.2267223306337
2017-07-31 12:00:00,1505.0,1554.9804407073361
2017-08-31 12:00:00,1571.0,1566.2393906081743
2017-09-30 12:00:00,1503.0,1392.686924177442
