datetime,value,predict
2016-10-23 12:00:00,2144.366551,2116.3544024751836
2016-10-30 12:00:00,2155.275445,2120.9988459661195
2016-11-06 12:00:00,2134.710461,2125.7634367675037
2016-11-13 12:00:00,2155.964119,2124.414291932354
2016-11-20 12:00:00,2136.584281,2102.2441690911965
2016-11-27 12:00:00,2111.357748,2094.304685653691
2016-12-04 12:00:00,2151.224229,2110.8173526818314
2016-12-11 12:00:00,2102.505934,2099.7613947616514
2016-12-18 12:00:00,2097.694159,2086.2497848133153
2016-12-25 12:00:00,2081.464003,2076.1813966636455
2017-01-01 12:00:00,2116.373998,2097.357528869203
2017-01-08 12:00:00,2109.410461,2104.445335773926
2017-01-15 12:00:00,2135.181639,2102.0266442704324
