datetime,value,predict
2016-10-23 12:00:00,3349.318574,3436.277796569539
2016-10-30 12:00:00,3535.511928,3441.259446908205
2016-11-06 12:00:00,3464.898719,3436.602267200181
2016-11-13 12:00:00,3501.769843,3469.3454910220535
2016-11-20 12:00:00,3412.296678,3515.009448541489
2016-11-27 12:00:00,3438.179535,3572.198373569978
2016-12-04 12:00:00,3346.9989,3589.223101286963
2016-12-11 12:00:00,3340.722945,3565.989536474892
2016-12-18 12:00:00,3385.474665,3525.493145286156
2016-12-25 12:00:00,3372.953029,3572.3587676701864
2017-01-01 12:00:00,3373.89518,3603.610843063144
2017-01-08 12:00:00,3370.010094,3506.313603509626
2017-01-15 12:00:00,3361.798917,3535.0685876493844
