datetime,value,predict
2007-10-08 12:00:00,4750.0,4507.9489489349135
2007-10-09 12:00:00,4750.0,4560.786088573483
2007-10-10 12:00:00,4780.0,4576.805588783949
2007-10-11 12:00:00,4770.0,4597.67684716653
2007-10-12 12:00:00,4755.0,4623.429802012117
2007-10-13 12:00:00,4795.0,4650.547885431232
2007-10-14 12:00:00,4865.0,4670.079376852568
2007-10-15 12:00:00,4870.0,4738.96496056181
2007-10-16 12:00:00,4830.0,4680.300978921377
2007-10-17 12:00:00,4815.0,4655.841699367733
2007-10-18 12:00:00,4894.0,4669.587956734007
2007-10-19 12:00:00,4867.5,4690.994484413317
2007-10-20 12:00:00,4865.0,4717.589197845495
2007-10-21 12:00:00,4908.7,4709.126119156224
