datetime,value,predict
2012-09-24 12:00:00,12883.5,12838.086439426292
2012-09-25 12:00:00,12893.9,12852.894698297747
2012-09-26 12:00:00,12869.2,12827.875763729287
2012-09-27 12:00:00,12863.3,12813.435974569065
2012-09-28 12:00:00,12915.3,12822.545059928008
2012-09-29 12:00:00,12932.3,12818.592067258156
2012-09-30 12:00:00,12987.6,12800.494243539939
2012-10-01 12:00:00,13001.2,12806.010593390109
2012-10-02 12:00:00,12966.3,12792.177404957336
2012-10-03 12:00:00,12951.7,12813.504685183758
2012-10-04 12:00:00,12916.9,12816.248648350813
2012-10-05 12:00:00,12869.1,12821.243380141466
2012-10-06 12:00:00,12962.0,12812.503886398285
2012-10-07 12:00:00,12807.7,12779.220522103395
