datetime,value,predict
2016-10-09 12:00:00,5432.391,5473.417751335558
2016-10-16 12:00:00,5451.52,5477.874911856792
2016-10-23 12:00:00,5443.07,5464.1207563266435
2016-10-30 12:00:00,5483.69,5458.670318362903
2016-11-06 12:00:00,5408.07,5456.613882064564
2016-11-13 12:00:00,5413.78,5462.494150515837
2016-11-20 12:00:00,5394.08,5461.292997340641
2016-11-27 12:00:00,5368.37,5472.017234209181
2016-12-04 12:00:00,5355.06,5473.383199252219
2016-12-11 12:00:00,5351.09,5481.450712459606
2016-12-18 12:00:00,5321.5,5491.390780805926
2016-12-25 12:00:00,5307.96,5480.721319862552
2017-01-01 12:00:00,5287.11,5472.811575014863
